2021-04-25 15:29:26: == Sync Started by User Command
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/Menus/TimelineContextMenu.cs.meta
2021-04-25 15:29:30: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/Menus
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/Menus.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/TimelineAction.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/TimelineAction.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/TimelineActions.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/TimelineActions.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/TrackAction.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/TrackAction.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/TrackActions.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions/TrackActions.cs.meta
2021-04-25 15:29:30: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Actions.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Activation/ActivationTrackEditor.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Activation/ActivationTrackEditor.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Activation/ActivationTrackInspector.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Activation/ActivationTrackInspector.cs.meta
2021-04-25 15:29:30: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Activation
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Activation.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Analytics/TimelineAnalytics.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Analytics/TimelineAnalytics.cs.meta
2021-04-25 15:29:30: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Analytics
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Analytics.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationClipActions.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationClipActions.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationClipCurveCache.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationClipCurveCache.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationClipExtensions.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationClipExtensions.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationOffsetMenu.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationOffsetMenu.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationPlayableAssetEditor.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationPlayableAssetEditor.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationTrackActions.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/AnimationTrackActions.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/BindingSelector.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/BindingSelector.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/BindingTreeViewDataSource.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/BindingTreeViewDataSource.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/BindingTreeViewDataSourceGUI.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/BindingTreeViewDataSourceGUI.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/ClipCurveEditor.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/ClipCurveEditor.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/CurveDataSource.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/CurveDataSource.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/CurvesProxy.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/CurvesProxy.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/CurveTreeViewNode.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/CurveTreeViewNode.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/TimelineAnimationUtilities.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation/TimelineAnimationUtilities.cs.meta
2021-04-25 15:29:30: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Animation.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes/ActiveInModeAttribute.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes/ActiveInModeAttribute.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes/MenuEntryAttribute.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes/MenuEntryAttribute.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes/ShortcutAttribute.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes/ShortcutAttribute.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes/TimelineShortcutAttribute.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes/TimelineShortcutAttribute.cs.meta
2021-04-25 15:29:30: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Attributes.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio/AudioClipPropertiesDrawer.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio/AudioClipPropertiesDrawer.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio/AudioPlayableAssetEditor.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio/AudioPlayableAssetEditor.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio/AudioPlayableAssetInspector.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio/AudioPlayableAssetInspector.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio/AudioTrackInspector.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio/AudioTrackInspector.cs.meta
2021-04-25 15:29:30: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Audio.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/ControlTrack/ControlPlayableAssetEditor.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/ControlTrack/ControlPlayableAssetEditor.cs.meta
2021-04-25 15:29:30: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/ControlTrack
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/ControlTrack.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/CurveEditUtility.cs
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/CurveEditUtility.cs.meta
2021-04-25 15:29:30: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/CustomEditors/ClipEditor.cs
